Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of cell-substrate adhesion (GO:0010811)	2/70	0.155084922699534	0.405890975792892	2	0.0285714285714286	TESK1;ABL1
ribonucleoprotein complex assembly (GO:0022618)	3/136	0.155623107073525	0.405890975792892	3	0.0220588235294118	SF3A2;PUF60;DDX23
purine ribonucleotide transport (GO:0015868)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	SLC25A42
negative regulation of chemokine production (GO:0032682)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	SIGIRR
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	EIF4G1
cellular response to gamma radiation (GO:0071480)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	XRCC6
regulation of Golgi organization (GO:1903358)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	MAP2K2
dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	DHDDS
positive regulation of collagen metabolic process (GO:0010714)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	RUNX1
positive regulation of stem cell differentiation (GO:2000738)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	LTBP3
positive regulation of stem cell proliferation (GO:2000648)	1/17	0.157114351192228	0.405890975792892	1	0.0588235294117647	LTBP3
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/71	0.158586443377585	0.405890975792892	2	0.028169014084507	ABL1;PIK3R2
histone acetylation (GO:0016573)	2/71	0.158586443377585	0.405890975792892	2	0.028169014084507	RUVBL1;WDR5
Fc-gamma receptor signaling pathway (GO:0038094)	2/72	0.162102700296018	0.405890975792892	2	0.0277777777777778	ABL1;PIK3R2
adenine nucleotide transport (GO:0051503)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	SLC25A42
alternative mRNA splicing, via spliceosome (GO:0000380)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	PUF60
negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	UBQLN4
regulation of catabolic process (GO:0009894)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	HGS
negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	LAPTM5
regulation of early endosome to late endosome transport (GO:2000641)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	MAP2K2
regulation of mRNA polyadenylation (GO:1900363)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	SUPT5H
DNA conformation change (GO:0071103)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	ABL1
regulation of presynapse assembly (GO:1905606)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	EIF4G1
regulation of presynapse organization (GO:0099174)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	EIF4G1
regulation of protein-containing complex disassembly (GO:0043244)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	HDAC6
establishment of vesicle localization (GO:0051650)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	TESK1
positive regulation of extracellular matrix organization (GO:1903055)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	RUNX1
hyaluronan catabolic process (GO:0030214)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	GUSB
tRNA metabolic process (GO:0006399)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	ADAT1
protein localization to centrosome (GO:0071539)	1/18	0.165550366035805	0.405890975792892	1	0.0555555555555556	NUDCD3
regulation of actin filament-based process (GO:0032970)	2/73	0.165633053261298	0.405890975792892	2	0.0273972602739726	TESK1;ABL1
ubiquitin-dependent ERAD pathway (GO:0030433)	2/73	0.165633053261298	0.405890975792892	2	0.0273972602739726	RHBDD2;TMUB1
regulation of small GTPase mediated signal transduction (GO:0051056)	3/141	0.167681216453203	0.405890975792892	3	0.0212765957446809	ARHGAP30;PIK3R2;ARHGEF1
proteolysis involved in cellular protein catabolic process (GO:0051603)	2/74	0.169176873204881	0.405890975792892	2	0.027027027027027	HDAC6;CTSB
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/74	0.169176873204881	0.405890975792892	2	0.027027027027027	ABL1;PIK3R2
Ras protein signal transduction (GO:0007265)	3/142	0.170125240064648	0.405890975792892	3	0.0211267605633803	TRIM28;RAPGEF1;ARHGEF1
receptor-mediated endocytosis (GO:0006898)	3/143	0.172579586164455	0.405890975792892	3	0.020979020979021	AP2S1;PIP5K1C;AP2M1
actin filament capping (GO:0051693)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	FLII
regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	HDAC6
regulation of bicellular tight junction assembly (GO:2000810)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	RUNX1
barbed-end actin filament capping (GO:0051016)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	FLII
regulation of collagen biosynthetic process (GO:0032965)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	RUNX1
regulation of exosomal secretion (GO:1903541)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	HGS
negative regulation of RNA metabolic process (GO:0051253)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	NCOR2
cellular response to interleukin-7 (GO:0098761)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	SMARCA4
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	LAPTM5
regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	WDR5
NLS-bearing protein import into nucleus (GO:0006607)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	KPNA6
nuclear membrane organization (GO:0071763)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	AKAP8L
cytoplasmic translational initiation (GO:0002183)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	EIF4G1
regulation of mitotic spindle assembly (GO:1901673)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	EML3
peptidyl-lysine dimethylation (GO:0018027)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	SETD1A
positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	ABL1
ethanol metabolic process (GO:0006067)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	ACSS1
glycerolipid catabolic process (GO:0046503)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	PNPLA6
positive regulation of establishment of protein localization (GO:1904951)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	CCT3
positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	ABL1
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	B3GAT3
histone deubiquitination (GO:0016578)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	USP21
histone H4-K16 acetylation (GO:0043984)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	WDR5
interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	SMARCA4
positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	ABL1
telomere capping (GO:0016233)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	ACD
N-glycan processing (GO:0006491)	1/19	0.173902367152705	0.405890975792892	1	0.0526315789473684	PRKCSH
protein import into nucleus (GO:0006606)	2/76	0.176302453186755	0.410651317340928	2	0.0263157894736842	KPNA6;TNPO2
base-excision repair, AP site formation (GO:0006285)	1/20	0.182171186958547	0.41498596389157	1	0.05	ACD
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	1/20	0.182171186958547	0.41498596389157	1	0.05	CLDN15
negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	0.182171186958547	0.41498596389157	1	0.05	ACD
organic cation transport (GO:0015695)	1/20	0.182171186958547	0.41498596389157	1	0.05	SLC25A42
regulation of programmed necrotic cell death (GO:0062098)	1/20	0.182171186958547	0.41498596389157	1	0.05	CDC37
regulation of tissue remodeling (GO:0034103)	1/20	0.182171186958547	0.41498596389157	1	0.05	RUNX1
hepaticobiliary system development (GO:0061008)	1/20	0.182171186958547	0.41498596389157	1	0.05	PRKCSH
positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.182171186958547	0.41498596389157	1	0.05	XRCC6
inositol phosphate-mediated signaling (GO:0048016)	1/20	0.182171186958547	0.41498596389157	1	0.05	NFATC3
maintenance of protein location in nucleus (GO:0051457)	1/20	0.182171186958547	0.41498596389157	1	0.05	RANGAP1
miRNA metabolic process (GO:0010586)	1/20	0.182171186958547	0.41498596389157	1	0.05	DGCR8
negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	0.183474626333084	0.416290038632237	2	0.0256410256410256	HGS;FOXJ2
negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.183474626333084	0.416290038632237	2	0.0256410256410256	TESK1;ABL1
positive regulation of intracellular protein transport (GO:0090316)	3/148	0.18499904075895	0.418914328875633	3	0.0202702702702703	TRIM28;B3GAT3;PIK3R2
beta-catenin destruction complex disassembly (GO:1904886)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	PPP1CA
regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	RUNX1
negative regulation of protein localization to cell periphery (GO:1904376)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	AP2M1
neurotrophin signaling pathway (GO:0038179)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	RAPGEF1
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	SIGIRR
poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	DDX19A
heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	B3GAT3
histone ubiquitination (GO:0016574)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	PHC1
spindle assembly checkpoint signaling (GO:0071173)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	IK
mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	IK
mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.190357649834759	0.421823663738893	1	0.0476190476190476	IK
regulation of gene expression, epigenetic (GO:0040029)	2/82	0.197940339119246	0.424903889898983	2	0.024390243902439	CTCF;HDAC6
ephrin receptor signaling pathway (GO:0048013)	2/82	0.197940339119246	0.424903889898983	2	0.024390243902439	AP2S1;AP2M1
positive regulation of cytoskeleton organization (GO:0051495)	2/82	0.197940339119246	0.424903889898983	2	0.024390243902439	ABL1;SORBS3
negative regulation of B cell activation (GO:0050869)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	LAPTM5
negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	ACD
negative regulation of interleukin-2 production (GO:0032703)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	LAPTM5
negative regulation of lymphocyte activation (GO:0051250)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	LAPTM5
negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	IK
negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	TESK1
regulation of DNA recombination at telomere (GO:0072695)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	ACD
cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	RAPGEF1
peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	PPP1CA
regulation of response to cytokine stimulus (GO:0060759)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	RUNX1
fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	SLC25A1
regulation of viral release from host cell (GO:1902186)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	TRIM28
heme biosynthetic process (GO:0006783)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	NFE2L1
limb morphogenesis (GO:0035108)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	FBXW4
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/22	0.198462571928234	0.424903889898983	1	0.0454545454545455	KRI1
regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	RUNX1
regulation of calcium ion transmembrane transport (GO:1903169)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	DIAPH1
negative regulation of intracellular protein transport (GO:0090317)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	RANGAP1
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	CDC37
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	GPS1
regulation of necroptotic process (GO:0060544)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	CDC37
regulation of protein export from nucleus (GO:0046825)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	RANGAP1
ERK1 and ERK2 cascade (GO:0070371)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	MAP2K2
regulation of supramolecular fiber organization (GO:1902903)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	ABL1
glucose 6-phosphate metabolic process (GO:0051156)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	GPI
response to nutrient levels (GO:0031667)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	EIF4G1
hyaluronan metabolic process (GO:0030212)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	GUSB
positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	SMARCA4
protein deacylation (GO:0035601)	1/23	0.206486761318578	0.430748024069341	1	0.0434782608695652	HDAC6
regulation of cell cycle G2/M phase transition (GO:1902749)	2/85	0.208878573057205	0.434147253124373	2	0.0235294117647059	ACTR1A;CEP164
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	2/85	0.208878573057205	0.434147253124373	2	0.0235294117647059	AP2S1;AP2M1
positive regulation of endothelial cell migration (GO:0010595)	2/86	0.212538804438724	0.436137374555938	2	0.0232558139534884	GPI;ABL1
regulation of cytokine production involved in immune response (GO:0002718)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	LAPTM5
negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	ZGPAT
cellular response to catecholamine stimulus (GO:0071870)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	ABL1
phospholipid catabolic process (GO:0009395)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	PNPLA6
porphyrin-containing compound biosynthetic process (GO:0006779)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	NFE2L1
extracellular matrix assembly (GO:0085029)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	LTBP3
positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	ABL1
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	HGS
response to gamma radiation (GO:0010332)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	XRCC6
positive regulation of viral life cycle (GO:1903902)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	KPNA6
protein insertion into mitochondrial membrane (GO:0051204)	1/24	0.214431018218899	0.436137374555938	1	0.0416666666666667	SAMM50
ERAD pathway (GO:0036503)	2/87	0.216205276480321	0.438962228005501	2	0.0229885057471264	RHBDD2;TMUB1
regulation of establishment of planar polarity (GO:0090175)	2/88	0.219877501370789	0.442676382149817	2	0.0227272727272727	AP2S1;AP2M1
peptide biosynthetic process (GO:0043043)	3/162	0.220906413798563	0.442676382149817	3	0.0185185185185185	DHPS;EIF4G1;ABCF1
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	0.222296134845049	0.442676382149817	1	0.04	LAPTM5
protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	1/25	0.222296134845049	0.442676382149817	1	0.04	HDAC6
regulation of epidermal cell differentiation (GO:0045604)	1/25	0.222296134845049	0.442676382149817	1	0.04	RUNX1
regulation of protein processing (GO:0070613)	1/25	0.222296134845049	0.442676382149817	1	0.04	RUNX1
regulation of spindle assembly (GO:0090169)	1/25	0.222296134845049	0.442676382149817	1	0.04	EML3
positive regulation of DNA-templated transcription, elongation (GO:0032786)	1/25	0.222296134845049	0.442676382149817	1	0.04	SUPT5H
response to hexose (GO:0009746)	1/25	0.222296134845049	0.442676382149817	1	0.04	PFKL
RNA splicing, via transesterification reactions (GO:0000375)	1/25	0.222296134845049	0.442676382149817	1	0.04	DDX23
regulation of endothelial cell migration (GO:0010594)	2/89	0.223555000374198	0.442676382149817	2	0.0224719101123595	GPI;ABL1
post-Golgi vesicle-mediated transport (GO:0006892)	2/89	0.223555000374198	0.442676382149817	2	0.0224719101123595	HGS;SCAMP3
protein import (GO:0017038)	2/89	0.223555000374198	0.442676382149817	2	0.0224719101123595	SAMM50;TNPO2
cellular amino acid catabolic process (GO:0009063)	2/90	0.227237303617632	0.442676382149817	2	0.0222222222222222	ECHS1;BCAT2
negative regulation of protein kinase activity (GO:0006469)	2/90	0.227237303617632	0.442676382149817	2	0.0222222222222222	TESK1;ABL1
negative regulation of macroautophagy (GO:0016242)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	UBQLN4
negative regulation of protein localization to membrane (GO:1905476)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	AP2M1
negative regulation of protein transport (GO:0051224)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	CSK
negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	ATXN2
negative regulation of signaling receptor activity (GO:2000272)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	ZGPAT
negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	ACD
DNA modification (GO:0006304)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	ACD
endothelial cell development (GO:0001885)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	RAPGEF1
regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	RUNX1
regulation of synapse organization (GO:0050807)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	ABL1
regulation of viral life cycle (GO:1903900)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	KPNA6
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	EIF4G1
positive regulation of histone methylation (GO:0031062)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	WDR5
positive regulation of interleukin-2 production (GO:0032743)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	RUNX1
meiosis I (GO:0007127)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	FOXJ2
positive regulation of viral transcription (GO:0050434)	1/26	0.230082895726683	0.442676382149817	1	0.0384615384615385	SUPT5H
regulation of actin cytoskeleton organization (GO:0032956)	2/91	0.230923950032169	0.443545327296191	2	0.021978021978022	TESK1;ABL1
regulation of MAPK cascade (GO:0043408)	3/166	0.231418634071882	0.443747178801134	3	0.0180722891566265	MAP2K2;LAPTM5;PIK3R2
cellular protein localization (GO:0034613)	5/329	0.233837462327042	0.44763171359748	5	0.0151975683890578	ACD;SNX17;HGS;LAPTM5;HDAC6
acute inflammatory response (GO:0002526)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	SIGIRR
calcium-ion regulated exocytosis (GO:0017156)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	SDF4
negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	TESK1
negative regulation of protein polymerization (GO:0032272)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	TBCD
regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	ZGPAT
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	B3GAT3
regulation of vasculature development (GO:1901342)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	RNH1
positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	ABL1
mitotic chromosome condensation (GO:0007076)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	AKAP8L
presynaptic endocytosis (GO:0140238)	1/27	0.237792077524292	0.44767797735565	1	0.037037037037037	PIP5K1C
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.238308471270643	0.44790981646413	2	0.021505376344086	HDAC6;EIF4G1
receptor clustering (GO:0043113)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	ITGAL
regulation of B cell activation (GO:0050864)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	LAPTM5
regulation of immunoglobulin production (GO:0002637)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	GPI
cristae formation (GO:0042407)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	SAMM50
regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	ABL1
regulation of small molecule metabolic process (GO:0062012)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	NCOR2
glycerophospholipid catabolic process (GO:0046475)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	PNPLA6
internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	RUVBL1
leukocyte cell-cell adhesion (GO:0007159)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	ITGAL
T cell activation involved in immune response (GO:0002286)	1/28	0.245424449319578	0.453578683532178	1	0.0357142857142857	ITGAL
ciliary basal body-plasma membrane docking (GO:0097711)	2/95	0.245705046303208	0.453578683532178	2	0.0210526315789474	ACTR1A;CEP164
actin filament polymerization (GO:0030041)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	DIAPH1
aggrephagy (GO:0035973)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	HDAC6
negative regulation of interferon-gamma production (GO:0032689)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	LAPTM5
negative regulation of transferase activity (GO:0051348)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	ABL1
establishment of endothelial barrier (GO:0061028)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	RAPGEF1
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	ABL1
telomere maintenance via telomerase (GO:0007004)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	ACD
mismatch repair (GO:0006298)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	ABL1
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.252980772589684	0.460295686868451	1	0.0344827586206897	DGCR8
regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.25681513967033	0.463645869772488	2	0.0204081632653061	HDAC6;EIF4G1
RNA splicing (GO:0008380)	2/98	0.25681513967033	0.463645869772488	2	0.0204081632653061	SF3B2;DDX23
CENP-A containing chromatin organization (GO:0061641)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	RUVBL1
CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	RUVBL1
regulation of long-term synaptic potentiation (GO:1900271)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	ABL1
peptidyl-lysine trimethylation (GO:0018023)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	SETD1A
fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	SLC25A1
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	CDC37
response to alcohol (GO:0097305)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	SDF4
RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	ACD
synaptic vesicle cycle (GO:0099504)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	PIP5K1C
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	RAPGEF1
multivesicular body assembly (GO:0036258)	1/30	0.260461801284977	0.463645869772488	1	0.0333333333333333	HGS
organic anion transport (GO:0015711)	2/99	0.260520945262856	0.463645869772488	2	0.0202020202020202	SLC25A42;MFSD10
regulation of immune response (GO:0050776)	3/179	0.26614805541423	0.470110898541214	3	0.0167597765363128	ICAM2;CSK;ITGAL
proteoglycan biosynthetic process (GO:0030166)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	B3GAT3
aminoglycan catabolic process (GO:0006026)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	GUSB
regulation of developmental growth (GO:0048638)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	ABL1
cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	CYB5R3
cellular response to cAMP (GO:0071320)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	RAPGEF1
negative regulation of response to biotic stimulus (GO:0002832)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	SIGIRR
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	LAPTM5
multivesicular body organization (GO:0036257)	1/31	0.267868281960709	0.470110898541214	1	0.032258064516129	HGS
7-methylguanosine mRNA capping (GO:0006370)	1/32	0.275200953774222	0.4701936917274	1	0.03125	SUPT5H
7-methylguanosine RNA capping (GO:0009452)	1/32	0.275200953774222	0.4701936917274	1	0.03125	SUPT5H
negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.275200953774222	0.4701936917274	1	0.03125	ACD
negative regulation of double-strand break repair (GO:2000780)	1/32	0.275200953774222	0.4701936917274	1	0.03125	UBQLN4
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	0.275200953774222	0.4701936917274	1	0.03125	TBCD
cellular response to topologically incorrect protein (GO:0035967)	1/32	0.275200953774222	0.4701936917274	1	0.03125	HDAC6
