Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
negative regulation of autophagy (GO:0010507)	1/59	0.362861460595225	0.496519010429856	1	0.0169491525423729	EIF4G1
protein polymerization (GO:0051258)	1/59	0.362861460595225	0.496519010429856	1	0.0169491525423729	DIAPH1
fatty acid oxidation (GO:0019395)	1/59	0.362861460595225	0.496519010429856	1	0.0169491525423729	ECHS1
selective autophagy (GO:0061912)	1/59	0.362861460595225	0.496519010429856	1	0.0169491525423729	HDAC6
apical junction assembly (GO:0043297)	1/60	0.367718031958389	0.502421240120399	1	0.0166666666666667	CLDN15
double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	0.37732111898679	0.513267698621736	1	0.0161290322580645	XRCC6
glucose metabolic process (GO:0006006)	1/62	0.37732111898679	0.513267698621736	1	0.0161290322580645	SLC25A1
stress-activated MAPK cascade (GO:0051403)	1/62	0.37732111898679	0.513267698621736	1	0.0161290322580645	GPS1
COPII vesicle coating (GO:0048208)	1/63	0.38206818593741	0.516685777766234	1	0.0158730158730159	TBC1D20
positive regulation of viral process (GO:0048524)	1/63	0.38206818593741	0.516685777766234	1	0.0158730158730159	TBC1D20
vesicle coating (GO:0006901)	1/63	0.38206818593741	0.516685777766234	1	0.0158730158730159	TBC1D20
vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	0.38206818593741	0.516685777766234	1	0.0158730158730159	TBC1D20
