Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
purine-containing compound metabolic process (GO:0072521)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	GUK1
amino sugar catabolic process (GO:0046348)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	RENBP
atrioventricular valve formation (GO:0003190)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SLC9A1
regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	RUNX3
regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	MAP1S
regulation of cortisol biosynthetic process (GO:2000064)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	DGKQ
regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	ATXN2
regulation of defense response to bacterium (GO:1900424)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	GRN
regulation of extracellular matrix assembly (GO:1901201)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
cellular response to gonadotropin stimulus (GO:0071371)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
regulation of hemoglobin biosynthetic process (GO:0046984)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SLC25A37
regulation of ketone biosynthetic process (GO:0010566)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	DGKQ
regulation of lysosomal protein catabolic process (GO:1905165)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	GBA
creatine metabolic process (GO:0006600)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SLC6A8
regulation of metallopeptidase activity (GO:1905048)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	TIMP1
delamination (GO:0060232)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	AKNA
regulation of smooth muscle cell differentiation (GO:0051150)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SRF
regulation of toll-like receptor 7 signaling pathway (GO:0034155)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SLC15A4
regulation of transforming growth factor beta1 production (GO:0032908)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	FURIN
regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	MFN2
glutamine transport (GO:0006868)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SLC38A1
heart trabecula formation (GO:0060347)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	TGFBR3
histone H3-K14 acetylation (GO:0044154)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	BRPF1
hyperosmotic response (GO:0006972)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	ARHGEF2
ribose phosphate biosynthetic process (GO:0046390)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	G6PD
thyroid hormone transport (GO:0070327)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SLC7A5
membrane invagination (GO:0010324)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	HGS
miRNA catabolic process (GO:0010587)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SND1
vascular associated smooth muscle cell development (GO:0097084)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
negative regulation of intracellular transport (GO:0032387)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	ARHGAP1
negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	TIMP1
negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
negative regulation of protein sumoylation (GO:0033234)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	GNL3L
Notch receptor processing, ligand-dependent (GO:0035333)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NCSTN
nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	EDC4
pentose metabolic process (GO:0019321)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	G6PD
pericardium morphogenesis (GO:0003344)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
polyamine biosynthetic process (GO:0006596)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SMOX
positive regulation by symbiont of host autophagy (GO:0075044)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	ULK1
positive regulation of amyloid-beta clearance (GO:1900223)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	ABCA7
positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	CD81
positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	NOTCH1
positive regulation of epithelial tube formation (GO:1905278)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	PIK3CD
positive regulation of interleukin-23 production (GO:0032747)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	IL17RA
positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	MFN2
positive regulation of pinocytosis (GO:0048549)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	CLN3
posttranslational protein targeting to membrane, translocation (GO:0031204)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SEC61A1
protein localization to endoplasmic reticulum exit site (GO:0070973)	1/7	0.137458900423117	0.522584524231596	1	0.142857142857143	SEC16A
glucose metabolic process (GO:0006006)	3/62	0.139932445849989	0.522584524231596	3	0.0483870967741935	GPI;GAA;ALDOA
7-methylguanosine mRNA capping (GO:0006370)	2/32	0.143713887092713	0.522584524231596	2	0.0625	POLR2A;SUPT5H
7-methylguanosine RNA capping (GO:0009452)	2/32	0.143713887092713	0.522584524231596	2	0.0625	POLR2A;SUPT5H
regulation of cellular amide metabolic process (GO:0034248)	2/32	0.143713887092713	0.522584524231596	2	0.0625	ATXN2;FOXO3
cardiac muscle tissue morphogenesis (GO:0055008)	2/32	0.143713887092713	0.522584524231596	2	0.0625	TGFBR3;NOTCH1
endodermal cell differentiation (GO:0035987)	2/32	0.143713887092713	0.522584524231596	2	0.0625	ITGB2;ITGA5
liver development (GO:0001889)	2/32	0.143713887092713	0.522584524231596	2	0.0625	TGFBR3;CDK5RAP3
metal ion export (GO:0070839)	2/32	0.143713887092713	0.522584524231596	2	0.0625	SLC11A1;SLC9A1
mitochondrial membrane organization (GO:0007006)	2/32	0.143713887092713	0.522584524231596	2	0.0625	MFN2;BCL2L1
negative regulation of chemotaxis (GO:0050922)	2/32	0.143713887092713	0.522584524231596	2	0.0625	SEMA4A;NOTCH1
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	2/32	0.143713887092713	0.522584524231596	2	0.0625	TBCD;ARHGEF2
negative regulation of endopeptidase activity (GO:0010951)	3/63	0.144794134280138	0.522584524231596	3	0.0476190476190476	SPOCK2;TIMP1;SORL1
negative regulation of peptidase activity (GO:0010466)	3/63	0.144794134280138	0.522584524231596	3	0.0476190476190476	CST3;SPOCK2;TIMP1
positive regulation of viral process (GO:0048524)	3/63	0.144794134280138	0.522584524231596	3	0.0476190476190476	POLR2A;KPNA6;SUPT5H
regulation of cell adhesion (GO:0030155)	5/133	0.14653080374715	0.522584524231596	5	0.037593984962406	FES;TESC;MYADM;ADAM8;SIPA1
RNA metabolic process (GO:0016070)	5/133	0.14653080374715	0.522584524231596	5	0.037593984962406	ATXN2;POLR2A;SKIV2L;SND1;SIDT2
regulation of neuron apoptotic process (GO:0043523)	4/98	0.149360593423987	0.522584524231596	4	0.0408163265306122	CLN3;GRN;ADAM8;FOXO3
regulation of innate immune response (GO:0045088)	3/64	0.149710705699016	0.522584524231596	3	0.046875	ADAM8;PTPN6;SLC15A4
exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	2/33	0.150978182849018	0.522584524231596	2	0.0606060606060606	EDC4;SKIV2L
vasculogenesis (GO:0001570)	2/33	0.150978182849018	0.522584524231596	2	0.0606060606060606	TGFBR3;NOTCH1
aromatic compound biosynthetic process (GO:0019438)	1/8	0.155492294836965	0.522584524231596	1	0.125	HDC
autophagosome-lysosome fusion (GO:0061909)	1/8	0.155492294836965	0.522584524231596	1	0.125	CLN3
cardiac atrium development (GO:0003230)	1/8	0.155492294836965	0.522584524231596	1	0.125	NOTCH1
regulation of chaperone-mediated autophagy (GO:1904714)	1/8	0.155492294836965	0.522584524231596	1	0.125	CTSA
regulation of collateral sprouting (GO:0048670)	1/8	0.155492294836965	0.522584524231596	1	0.125	ULK1
cell migration involved in heart development (GO:0060973)	1/8	0.155492294836965	0.522584524231596	1	0.125	NOTCH1
cellular response to epinephrine stimulus (GO:0071872)	1/8	0.155492294836965	0.522584524231596	1	0.125	SLC9A1
regulation of extracellular matrix constituent secretion (GO:0003330)	1/8	0.155492294836965	0.522584524231596	1	0.125	NOTCH1
diacylglycerol biosynthetic process (GO:0006651)	1/8	0.155492294836965	0.522584524231596	1	0.125	PNPLA2
regulation of osteoclast development (GO:2001204)	1/8	0.155492294836965	0.522584524231596	1	0.125	ATP6AP1
regulation of pattern recognition receptor signaling pathway (GO:0062207)	1/8	0.155492294836965	0.522584524231596	1	0.125	SLC15A4
regulation of protein localization to early endosome (GO:1902965)	1/8	0.155492294836965	0.522584524231596	1	0.125	SORL1
regulation of RNA biosynthetic process (GO:2001141)	1/8	0.155492294836965	0.522584524231596	1	0.125	ACTN4
fructose metabolic process (GO:0006000)	1/8	0.155492294836965	0.522584524231596	1	0.125	ALDOA
regulation of toll-like receptor 3 signaling pathway (GO:0034139)	1/8	0.155492294836965	0.522584524231596	1	0.125	FLOT2
response to epinephrine (GO:0071871)	1/8	0.155492294836965	0.522584524231596	1	0.125	SLC9A1
histidine catabolic process (GO:0006548)	1/8	0.155492294836965	0.522584524231596	1	0.125	HDC
histidine metabolic process (GO:0006547)	1/8	0.155492294836965	0.522584524231596	1	0.125	HDC
SREBP signaling pathway (GO:0032933)	1/8	0.155492294836965	0.522584524231596	1	0.125	SCAP
mast cell activation involved in immune response (GO:0002279)	1/8	0.155492294836965	0.522584524231596	1	0.125	PIK3CD
mast cell degranulation (GO:0043303)	1/8	0.155492294836965	0.522584524231596	1	0.125	PIK3CD
meiotic sister chromatid cohesion (GO:0051177)	1/8	0.155492294836965	0.522584524231596	1	0.125	REC8
tubulin complex assembly (GO:0007021)	1/8	0.155492294836965	0.522584524231596	1	0.125	TBCD
mitochondrial DNA replication (GO:0006264)	1/8	0.155492294836965	0.522584524231596	1	0.125	POLG
vascular associated smooth muscle contraction (GO:0014829)	1/8	0.155492294836965	0.522584524231596	1	0.125	ACTA2
ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.155492294836965	0.522584524231596	1	0.125	NOTCH1
water homeostasis (GO:0030104)	1/8	0.155492294836965	0.522584524231596	1	0.125	CLN3
wound healing, spreading of epidermal cells (GO:0035313)	1/8	0.155492294836965	0.522584524231596	1	0.125	ITGA5
natural killer cell differentiation (GO:0001779)	1/8	0.155492294836965	0.522584524231596	1	0.125	PIK3CD
negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	0.155492294836965	0.522584524231596	1	0.125	BCL2L1
negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.155492294836965	0.522584524231596	1	0.125	RUNX3
negative regulation of amyloid-beta clearance (GO:1900222)	1/8	0.155492294836965	0.522584524231596	1	0.125	SRF
negative regulation of fatty acid oxidation (GO:0046322)	1/8	0.155492294836965	0.522584524231596	1	0.125	ACADVL
negative regulation of microglial cell activation (GO:1903979)	1/8	0.155492294836965	0.522584524231596	1	0.125	GRN
negative regulation of mRNA polyadenylation (GO:1900364)	1/8	0.155492294836965	0.522584524231596	1	0.125	SUPT5H
negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.155492294836965	0.522584524231596	1	0.125	NOTCH1
peptidyl-lysine hydroxylation (GO:0017185)	1/8	0.155492294836965	0.522584524231596	1	0.125	PLOD1
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.155492294836965	0.522584524231596	1	0.125	PIK3CD
positive regulation of adaptive immune response (GO:0002821)	1/8	0.155492294836965	0.522584524231596	1	0.125	CD81
positive regulation of apoptotic cell clearance (GO:2000427)	1/8	0.155492294836965	0.522584524231596	1	0.125	ABCA7
positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601)	1/8	0.155492294836965	0.522584524231596	1	0.125	WASF2
positive regulation of aspartic-type peptidase activity (GO:1905247)	1/8	0.155492294836965	0.522584524231596	1	0.125	GRN
positive regulation of astrocyte differentiation (GO:0048711)	1/8	0.155492294836965	0.522584524231596	1	0.125	NOTCH1
positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.155492294836965	0.522584524231596	1	0.125	PIK3CD
positive regulation of defense response to bacterium (GO:1900426)	1/8	0.155492294836965	0.522584524231596	1	0.125	GRN
positive regulation of muscle contraction (GO:0045933)	1/8	0.155492294836965	0.522584524231596	1	0.125	SRF
positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.155492294836965	0.522584524231596	1	0.125	PIK3CD
positive regulation of protein localization to early endosome (GO:1902966)	1/8	0.155492294836965	0.522584524231596	1	0.125	SORL1
positive regulation of protein localization to endosome (GO:1905668)	1/8	0.155492294836965	0.522584524231596	1	0.125	SORL1
positive regulation of T-helper 2 cell cytokine production (GO:2000553)	1/8	0.155492294836965	0.522584524231596	1	0.125	CD81
positive regulation of triglyceride catabolic process (GO:0010898)	1/8	0.155492294836965	0.522584524231596	1	0.125	PNPLA2
negative regulation of inflammatory response (GO:0050728)	7/212	0.157036685930261	0.522584524231596	7	0.0330188679245283	VIPR1;GRN;SIGLEC10;GBA;GPBAR1;MYH9;FURIN
regulation of amyloid-beta formation (GO:1902003)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	ABCA7;SORL1
regulation of glucose metabolic process (GO:0010906)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	BCKDK;DGKQ
cellular response to vascular endothelial growth factor stimulus (GO:0035924)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	MAP2K3;NOTCH1
regulation of myoblast differentiation (GO:0045661)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	NOTCH1;FLOT2
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	TGFBR3;NOTCH1
negative regulation of mitochondrion organization (GO:0010823)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	GPX1;BCL2L1
organelle disassembly (GO:1903008)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	ATG2A;ULK1
phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	PIK3CD;PIK3R2
phosphatidylserine metabolic process (GO:0006658)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	OSBPL5;PLA2G4B
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	HIP1;SHKBP1
positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2/34	0.158313411483857	0.522584524231596	2	0.0588235294117647	SRF;FOXO3
cell-cell junction assembly (GO:0007043)	3/66	0.159700776030992	0.522584524231596	3	0.0454545454545455	TBCD;PIP5K1C;TLN1
regulation of inflammatory response to antigenic stimulus (GO:0002861)	5/137	0.15974034124491	0.522584524231596	5	0.0364963503649635	VIPR1;CD81;GPBAR1;MYH9;FURIN
regulation of protein catabolic process (GO:0042176)	4/102	0.16519661493735	0.522584524231596	4	0.0392156862745098	CTSA;HGS;FURIN;SORL1
regulation of TORC1 signaling (GO:1903432)	2/35	0.16571345619031	0.522584524231596	2	0.0571428571428571	DGKQ;GPR137
negative regulation of neurogenesis (GO:0050768)	2/35	0.16571345619031	0.522584524231596	2	0.0571428571428571	NOTCH1;SORL1
negative regulation of Ras protein signal transduction (GO:0046580)	2/35	0.16571345619031	0.522584524231596	2	0.0571428571428571	MFN2;LZTR1
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	2/35	0.16571345619031	0.522584524231596	2	0.0571428571428571	EDC4;SKIV2L
peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	0.16571345619031	0.522584524231596	2	0.0571428571428571	PTPN6;DUSP18
regulation of myeloid cell differentiation (GO:0045637)	3/68	0.169887273400138	0.522584524231596	3	0.0441176470588235	NFE2;FES;ITGA2B
positive regulation of protein localization to nucleus (GO:1900182)	3/68	0.169887273400138	0.522584524231596	3	0.0441176470588235	TRIM28;PIK3R2;CDK5RAP3
enzyme linked receptor protein signaling pathway (GO:0007167)	5/140	0.169953409089555	0.522584524231596	5	0.0357142857142857	CSF1R;ZAP70;FES;CD7;RAPGEF1
protein stabilization (GO:0050821)	6/179	0.173046052520903	0.522584524231596	6	0.0335195530726257	GRN;HIP1;LAMP1;SEC16A;TESC;FLOT2
associative learning (GO:0008306)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	CLN3
regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SORL1
bone resorption (GO:0045453)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	TPP1
regulation of cell adhesion molecule production (GO:0060353)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
regulation of cellular extravasation (GO:0002691)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ADAM8
regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SLC11A1
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SORL1
cellular response to interleukin-17 (GO:0097398)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	IL17RA
regulation of glial cell proliferation (GO:0060251)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
cellular response to muramyl dipeptide (GO:0071225)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ARHGEF2
cellular response to sterol depletion (GO:0071501)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SCAP
regulation of interleukin-23 production (GO:0032667)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	IL17RA
regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	GPX1
regulation of PERK-mediated unfolded protein response (GO:1903897)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ABCA7
regulation of pinocytosis (GO:0048548)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	CLN3
endochondral ossification (GO:0001958)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	INPPL1
epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
fructose 1,6-bisphosphate metabolic process (GO:0030388)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ALDOA
regulation of T-helper 1 type immune response (GO:0002825)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SLC11A1
glycerolipid biosynthetic process (GO:0045017)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	CLN3
histone arginine methylation (GO:0034969)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	CARM1
response to magnesium ion (GO:0032026)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	D2HGDH
response to vitamin D (GO:0033280)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	FES
hormone transport (GO:0009914)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SLC7A5
interleukin-17-mediated signaling pathway (GO:0097400)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	IL17RA
interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	TYK2
lipoprotein metabolic process (GO:0042157)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	CTSD
synapse pruning (GO:0098883)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ITGAM
mast cell mediated immunity (GO:0002448)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	PIK3CD
mitral valve morphogenesis (GO:0003183)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
negative regulation of biomineralization (GO:0110150)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
negative regulation of bone resorption (GO:0045779)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	GPR137
negative regulation of glial cell differentiation (GO:0045686)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ABCA7
negative regulation of mRNA 3'-end processing (GO:0031441)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SUPT5H
negative regulation of necroptotic process (GO:0060546)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ARHGEF2
Notch receptor processing (GO:0007220)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NCSTN
oligosaccharide catabolic process (GO:0009313)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	MAN2C1
pericardium development (GO:0060039)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	NOTCH1
positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	RUNX3
positive regulation of chromatin binding (GO:0035563)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	MED25
positive regulation of megakaryocyte differentiation (GO:0045654)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	TESC
positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	RHOT2
positive regulation of phagocytosis, engulfment (GO:0060100)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	ABCA7
positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	MFN2
positive regulation of smooth muscle contraction (GO:0045987)	1/9	0.173149543598432	0.522584524231596	1	0.111111111111111	SRF
endoderm formation (GO:0001706)	2/36	0.173172423759957	0.522584524231596	2	0.0555555555555556	ITGB2;ITGA5
regulation of protein import into nucleus (GO:0042306)	2/36	0.173172423759957	0.522584524231596	2	0.0555555555555556	TRIM28;PIK3R2
regulation of receptor internalization (GO:0002090)	2/36	0.173172423759957	0.522584524231596	2	0.0555555555555556	ATXN2;ANKRD13D
membrane assembly (GO:0071709)	2/36	0.173172423759957	0.522584524231596	2	0.0555555555555556	GAK;FLOT2
positive regulation of innate immune response (GO:0045089)	2/36	0.173172423759957	0.522584524231596	2	0.0555555555555556	ADAM8;SLC15A4
positive regulation of myeloid leukocyte differentiation (GO:0002763)	2/36	0.173172423759957	0.522584524231596	2	0.0555555555555556	FES;TESC
positive regulation of cellular catabolic process (GO:0031331)	5/141	0.173413389405143	0.522584524231596	5	0.0354609929078014	ADAM8;ULK1;FURIN;FOXO3;PNPLA2
positive regulation of protein transport (GO:0051222)	3/69	0.175049409427353	0.522584524231596	3	0.0434782608695652	CLN3;ADAM8;APBB3
protein localization to organelle (GO:0033365)	5/142	0.17690033435145	0.522584524231596	5	0.0352112676056338	EHD1;GAK;LAMP1;ABCA7;SORL1
activation of GTPase activity (GO:0090630)	4/105	0.177450432466543	0.522584524231596	4	0.0380952380952381	SGSM2;TBC1D10C;RHOG;SIPA1
regulation of actin cytoskeleton reorganization (GO:2000249)	2/37	0.180684637855589	0.522584524231596	2	0.0540540540540541	CSF1R;FES
regulation of intracellular pH (GO:0051453)	2/37	0.180684637855589	0.522584524231596	2	0.0540540540540541	CLN3;SLC9A1
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	0.180684637855589	0.522584524231596	2	0.0540540540540541	FOXJ2;MFN2
lysosome localization (GO:0032418)	2/37	0.180684637855589	0.522584524231596	2	0.0540540540540541	PIK3CD;MYH9
positive regulation of exocytosis (GO:0045921)	2/37	0.180684637855589	0.522584524231596	2	0.0540540540540541	ATP6AP1;HGS
protein processing (GO:0016485)	4/106	0.181602056909127	0.522584524231596	4	0.0377358490566038	CLN3;NCSTN;FURIN;PCSK7
small GTPase mediated signal transduction (GO:0007264)	4/106	0.181602056909127	0.522584524231596	4	0.0377358490566038	TRIM28;ARHGAP1;NUCB1;RALGDS
negative regulation of cytokine production (GO:0001818)	6/182	0.182293953436874	0.522584524231596	6	0.032967032967033	UBA7;IRF3;SLC11A1;GBA;PTPN6;LILRA5
positive regulation of macromolecule metabolic process (GO:0010604)	11/384	0.182621957849608	0.522584524231596	11	0.0286458333333333	ACTA2;NOTCH1;TRIM28;HGS;SLC11A1;TESC;DGKQ;GBA;ITGAX;PIK3CD;PPM1F
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	3/71	0.185502003549439	0.522584524231596	3	0.0422535211267606	PIK3R2;WASF2;MYO1G
response to metal ion (GO:0010038)	3/71	0.185502003549439	0.522584524231596	3	0.0422535211267606	MTF1;ITPR3;D2HGDH
negative regulation of neuron apoptotic process (GO:0043524)	3/71	0.185502003549439	0.522584524231596	3	0.0422535211267606	CLN3;GRN;ADAM8
nucleic acid metabolic process (GO:0090304)	3/71	0.185502003549439	0.522584524231596	3	0.0422535211267606	ATXN2;POLR2A;POLG
positive regulation of cellular protein localization (GO:1903829)	3/71	0.185502003549439	0.522584524231596	3	0.0422535211267606	GNL3L;ABCA7;CDK5RAP3
response to calcium ion (GO:0051592)	4/107	0.185785689618951	0.522584524231596	4	0.0373831775700935	ITPKB;ITPR3;D2HGDH;MCOLN1
response to cAMP (GO:0051591)	2/38	0.18824463275224	0.522584524231596	2	0.0526315789473684	DGKQ;RAPGEF1
synaptic vesicle endocytosis (GO:0048488)	2/38	0.18824463275224	0.522584524231596	2	0.0526315789473684	GAK;PIP5K1C
ventricular septum development (GO:0003281)	2/38	0.18824463275224	0.522584524231596	2	0.0526315789473684	TGFBR3;NOTCH1
negative regulation of innate immune response (GO:0045824)	2/38	0.18824463275224	0.522584524231596	2	0.0526315789473684	GRN;FAM3A
negative regulation of proteasomal protein catabolic process (GO:1901799)	2/38	0.18824463275224	0.522584524231596	2	0.0526315789473684	F8A1;RYBP
positive regulation of production of molecular mediator of immune response (GO:0002702)	2/38	0.18824463275224	0.522584524231596	2	0.0526315789473684	GPI;SLC7A5
Rap protein signal transduction (GO:0032486)	1/10	0.19043847371971	0.522584524231596	1	0.1	RAPGEF1
receptor recycling (GO:0001881)	1/10	0.19043847371971	0.522584524231596	1	0.1	SORL1
regulation of carbohydrate biosynthetic process (GO:0043255)	1/10	0.19043847371971	0.522584524231596	1	0.1	DGKQ
regulation of cell activation (GO:0050865)	1/10	0.19043847371971	0.522584524231596	1	0.1	LILRA5
regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	0.19043847371971	0.522584524231596	1	0.1	MYADM
cellular biogenic amine catabolic process (GO:0042402)	1/10	0.19043847371971	0.522584524231596	1	0.1	SMOX
