Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
negative regulation of cell development (GO:0010721)	2/26	0.0388718656281344	0.342837109966169	2	0.0769230769230769	NOTCH1;SORL1
amyloid fibril formation (GO:1990000)	3/63	0.040450349246692	0.346531887867879	3	0.0476190476190476	CST3;NCSTN;SORL1
monovalent inorganic cation homeostasis (GO:0055067)	2/27	0.0416550559494024	0.346531887867879	2	0.0740740740740741	SLC9A1;SLC12A9
negative regulation of catalytic activity (GO:0043086)	2/27	0.0416550559494024	0.346531887867879	2	0.0740740740740741	NOTCH1;TIMP1
positive regulation of cellular component movement (GO:0051272)	2/27	0.0416550559494024	0.346531887867879	2	0.0740740740740741	CSF1R;ACTN4
cellular protein modification process (GO:0006464)	19/1025	0.041804110258541	0.346531887867879	19	0.0185365853658537	UBA7;APLP2;PIK3CD;ABCA7;TYK2;PHKA2;PPM1F;CST3;SPSB3;BCKDK;MKNK2;ULK1;MGAT1;PTPN6;PADI4;TIMP1;SBF1;MAP3K11;PNPLA2
regulation of innate immune response (GO:0045088)	3/64	0.0420745104574894	0.346531887867879	3	0.046875	ADAM8;PTPN6;SLC15A4
plasma membrane organization (GO:0007009)	3/64	0.0420745104574894	0.346531887867879	3	0.046875	DYSF;MYH9;ABCA7
protein autophosphorylation (GO:0046777)	5/159	0.0436636308899349	0.346531887867879	5	0.0314465408805031	CSF1R;FES;MKNK2;ULK1;MAP3K11
central nervous system development (GO:0007417)	7/268	0.0442321889413875	0.346531887867879	7	0.0261194029850746	ITGAM;PITPNM1;TUBGCP2;MTF1;CHD8;TPP1;CDK5RAP3
receptor clustering (GO:0043113)	2/28	0.0445107074041095	0.346531887867879	2	0.0714285714285714	ITGB2;ITGB7
glycogen metabolic process (GO:0005977)	2/28	0.0445107074041095	0.346531887867879	2	0.0714285714285714	GAA;PHKA2
positive regulation of nucleic acid-templated transcription (GO:1903508)	11/511	0.0461737906381078	0.346531887867879	11	0.0215264187866928	ACTA2;NFE2;LYL1;KLF6;RXRA;RYBP;NOTCH1;BRPF1;ELF4;CHD8;FOXO3
regulation of macroautophagy (GO:0016241)	4/112	0.0466520129633925	0.346531887867879	4	0.0357142857142857	GBA;ULK1;ATP6V0D1;ATP6V0A1
regulation of protein targeting to membrane (GO:0090313)	2/29	0.0474366855421598	0.346531887867879	2	0.0689655172413793	ITGAM;ITGB2
glycolytic process (GO:0006096)	2/29	0.0474366855421598	0.346531887867879	2	0.0689655172413793	HK3;ALDOA
microtubule polymerization (GO:0046785)	2/30	0.0504308964403732	0.346531887867879	2	0.0666666666666667	TUBGCP2;NDE1
peptidyl-tyrosine phosphorylation (GO:0018108)	3/69	0.0506769598740451	0.346531887867879	3	0.0434782608695652	CSF1R;FES;PTPN6
ion transport (GO:0006811)	4/116	0.0518611803019854	0.346531887867879	4	0.0344827586206897	P2RX1;SLC15A3;SLC15A4;SLC9A1
positive regulation of angiogenesis (GO:0045766)	4/116	0.0518611803019854	0.346531887867879	4	0.0344827586206897	GRN;ITGAX;PIK3CD;ITGA5
sterol metabolic process (GO:0016125)	3/70	0.0524922907348691	0.346531887867879	3	0.0428571428571429	RXRA;GBA;SCAP
regulation of cellular pH (GO:0030641)	2/31	0.0534912860611947	0.346531887867879	2	0.0645161290322581	ATP6AP1;SLC9A1
negative regulation of interleukin-6 production (GO:0032715)	2/31	0.0534912860611947	0.346531887867879	2	0.0645161290322581	GBA;PTPN6
organelle transport along microtubule (GO:0072384)	2/31	0.0534912860611947	0.346531887867879	2	0.0645161290322581	RHOT2;NDE1
positive regulation of locomotion (GO:0040017)	2/31	0.0534912860611947	0.346531887867879	2	0.0645161290322581	CSF1R;PPM1F
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/31	0.0534912860611947	0.346531887867879	2	0.0645161290322581	GBA;CDK5RAP3
response to metal ion (GO:0010038)	3/71	0.0543386978875086	0.346531887867879	3	0.0422535211267606	MTF1;ITPR3;D2HGDH
phosphatidylinositol-mediated signaling (GO:0048015)	3/71	0.0543386978875086	0.346531887867879	3	0.0422535211267606	CSF1R;PIK3CD;PLCB2
positive regulation of secretion by cell (GO:1903532)	3/72	0.0562159345454407	0.346531887867879	3	0.0416666666666667	ATP6AP1;ADAM8;APBB3
endodermal cell differentiation (GO:0035987)	2/32	0.056615839595901	0.346531887867879	2	0.0625	ITGB2;ITGA5
metal ion export (GO:0070839)	2/32	0.056615839595901	0.346531887867879	2	0.0625	SLC11A1;SLC9A1
negative regulation of chemotaxis (GO:0050922)	2/32	0.056615839595901	0.346531887867879	2	0.0625	SEMA4A;NOTCH1
macroautophagy (GO:0016236)	4/120	0.0573750708782818	0.346531887867879	4	0.0333333333333333	MFN2;ULK1;TCIRG1;VPS37B
positive regulation of programmed cell death (GO:0043068)	7/286	0.0587248181750804	0.346531887867879	7	0.0244755244755245	FGD3;NCSTN;RYBP;ARHGEF2;FOXO3;CTSD;MAP3K11
protein retention in Golgi apparatus (GO:0045053)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SORL1
antifungal humoral response (GO:0019732)	1/5	0.0588208541183383	0.346531887867879	1	0.2	FAM3A
regulation of antifungal innate immune response (GO:1905034)	1/5	0.0588208541183383	0.346531887867879	1	0.2	FAM3A
cadmium ion transmembrane transport (GO:0070574)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SLC11A1
cadmium ion transport (GO:0015691)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SLC11A1
cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0588208541183383	0.346531887867879	1	0.2	NOTCH1
cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	0.0588208541183383	0.346531887867879	1	0.2	NOTCH1
regulation of endothelial tube morphogenesis (GO:1901509)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ITGAX
cellular response to macrophage colony-stimulating factor stimulus (GO:0036006)	1/5	0.0588208541183383	0.346531887867879	1	0.2	CSF1R
regulation of growth rate (GO:0040009)	1/5	0.0588208541183383	0.346531887867879	1	0.2	NOTCH1
regulation of hippocampal neuron apoptotic process (GO:0110089)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ITGAM
cellular response to vitamin (GO:0071295)	1/5	0.0588208541183383	0.346531887867879	1	0.2	FES
cellular response to vitamin D (GO:0071305)	1/5	0.0588208541183383	0.346531887867879	1	0.2	FES
regulation of inflammatory response to wounding (GO:0106014)	1/5	0.0588208541183383	0.346531887867879	1	0.2	GRN
coronary artery morphogenesis (GO:0060982)	1/5	0.0588208541183383	0.346531887867879	1	0.2	NOTCH1
regulation of microglial cell mediated cytotoxicity (GO:1904149)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ITGAM
deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087)	1/5	0.0588208541183383	0.346531887867879	1	0.2	EDC4
regulation of neutrophil activation (GO:1902563)	1/5	0.0588208541183383	0.346531887867879	1	0.2	GRN
regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070424)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SLC15A4
regulation of plasma membrane organization (GO:1903729)	1/5	0.0588208541183383	0.346531887867879	1	0.2	MYH9
regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	1/5	0.0588208541183383	0.346531887867879	1	0.2	HIP1
endocardial cell differentiation (GO:0060956)	1/5	0.0588208541183383	0.346531887867879	1	0.2	NOTCH1
regulation of respiratory burst involved in inflammatory response (GO:0060264)	1/5	0.0588208541183383	0.346531887867879	1	0.2	GRN
regulation of sodium:proton antiporter activity (GO:0032415)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ACTN4
glucosylceramide metabolic process (GO:0006678)	1/5	0.0588208541183383	0.346531887867879	1	0.2	GBA
histone citrullination (GO:0036414)	1/5	0.0588208541183383	0.346531887867879	1	0.2	PADI4
response to macrophage colony-stimulating factor (GO:0036005)	1/5	0.0588208541183383	0.346531887867879	1	0.2	CSF1R
ribose phosphate metabolic process (GO:0019693)	1/5	0.0588208541183383	0.346531887867879	1	0.2	G6PD
Roundabout signaling pathway (GO:0035385)	1/5	0.0588208541183383	0.346531887867879	1	0.2	MYO9B
late endosome to Golgi transport (GO:0034499)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SGSM2
SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SEC61A1
mammary gland duct morphogenesis (GO:0060603)	1/5	0.0588208541183383	0.346531887867879	1	0.2	CSF1R
meiotic sister chromatid segregation (GO:0045144)	1/5	0.0588208541183383	0.346531887867879	1	0.2	REC8
modulation by symbiont of host autophagy (GO:0075071)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ULK1
negative regulation of cholesterol biosynthetic process (GO:0045541)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SCAP
negative regulation of cholesterol metabolic process (GO:0090206)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SCAP
negative regulation of collateral sprouting (GO:0048671)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ULK1
negative regulation of interleukin-13 production (GO:0032696)	1/5	0.0588208541183383	0.346531887867879	1	0.2	LILRA5
negative regulation of metallopeptidase activity (GO:1905049)	1/5	0.0588208541183383	0.346531887867879	1	0.2	TIMP1
negative regulation of PERK-mediated unfolded protein response (GO:1903898)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ABCA7
negative regulation of sterol biosynthetic process (GO:0106119)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SCAP
positive regulation of action potential (GO:0045760)	1/5	0.0588208541183383	0.346531887867879	1	0.2	GBA
positive regulation of macrophage proliferation (GO:0120041)	1/5	0.0588208541183383	0.346531887867879	1	0.2	CSF1R
positive regulation of neutrophil extravasation (GO:2000391)	1/5	0.0588208541183383	0.346531887867879	1	0.2	ADAM8
positive regulation of the force of heart contraction (GO:0098735)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SLC9A1
positive regulation of toll-like receptor 9 signaling pathway (GO:0034165)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SLC15A4
positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)	1/5	0.0588208541183383	0.346531887867879	1	0.2	NOTCH1
positive regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901228)	1/5	0.0588208541183383	0.346531887867879	1	0.2	SRF
positive regulation of vascular associated smooth muscle cell apoptotic process (GO:1905461)	1/5	0.0588208541183383	0.346531887867879	1	0.2	MFN2
protein citrullination (GO:0018101)	1/5	0.0588208541183383	0.346531887867879	1	0.2	PADI4
protein localization to membrane raft (GO:1903044)	1/5	0.0588208541183383	0.346531887867879	1	0.2	FLOT2
exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	2/33	0.0598025808344458	0.346531887867879	2	0.0606060606060606	EDC4;SKIV2L
regulation of autophagy (GO:0010506)	6/231	0.0614242345110666	0.346531887867879	6	0.025974025974026	GBA;WDR6;ULK1;ATP6V0D1;FOXO3;ATP6V0A1
regulation of amyloid-beta formation (GO:1902003)	2/34	0.0630495714958848	0.346531887867879	2	0.0588235294117647	ABCA7;SORL1
regulation of glucose metabolic process (GO:0010906)	2/34	0.0630495714958848	0.346531887867879	2	0.0588235294117647	BCKDK;DGKQ
regulation of myoblast differentiation (GO:0045661)	2/34	0.0630495714958848	0.346531887867879	2	0.0588235294117647	NOTCH1;FLOT2
organelle disassembly (GO:1903008)	2/34	0.0630495714958848	0.346531887867879	2	0.0588235294117647	ATG2A;ULK1
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/34	0.0630495714958848	0.346531887867879	2	0.0588235294117647	HIP1;SHKBP1
positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2/34	0.0630495714958848	0.346531887867879	2	0.0588235294117647	SRF;FOXO3
positive regulation of interleukin-6 production (GO:0032755)	3/76	0.0640279794591516	0.346531887867879	3	0.0394736842105263	ARHGEF2;IL17RA;LILRA5
protein targeting (GO:0006605)	4/125	0.0646915266965045	0.346531887867879	4	0.032	SEC61A1;MFN2;VPS37B;SORL1
regulation of immune response (GO:0050776)	5/179	0.0658924148274283	0.346531887867879	5	0.0279329608938547	ITGB2;ICAM3;ITGB7;KIR2DL3;OSCAR
phosphatidylinositol biosynthetic process (GO:0006661)	4/126	0.0662107808185643	0.346531887867879	4	0.0317460317460317	PITPNM1;INPPL1;PIK3CD;SBF1
negative regulation of neurogenesis (GO:0050768)	2/35	0.0663549106739689	0.346531887867879	2	0.0571428571428571	NOTCH1;SORL1
negative regulation of Ras protein signal transduction (GO:0046580)	2/35	0.0663549106739689	0.346531887867879	2	0.0571428571428571	MFN2;LZTR1
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	2/35	0.0663549106739689	0.346531887867879	2	0.0571428571428571	EDC4;SKIV2L
cellular protein metabolic process (GO:0044267)	9/417	0.0664686748608687	0.346531887867879	9	0.0215827338129496	CST3;NCSTN;UBA7;APLP2;D2HGDH;PADI4;TIMP1;PHKA2;PNPLA2
protein modification process (GO:0036211)	3/78	0.0681120306004695	0.346531887867879	3	0.0384615384615385	UBA7;PADI4;PHKA2
negative regulation of protein serine/threonine kinase activity (GO:0071901)	3/78	0.0681120306004695	0.346531887867879	3	0.0384615384615385	GBA;SORL1;CDK5RAP3
plasma membrane bounded cell projection organization (GO:0120036)	4/128	0.0693047020028074	0.346531887867879	4	0.03125	EHD1;CSF1R;GBA;ULK1
negative regulation of cytokine production (GO:0001818)	5/182	0.0696846024844517	0.346531887867879	5	0.0274725274725275	UBA7;SLC11A1;GBA;PTPN6;LILRA5
endoderm formation (GO:0001706)	2/36	0.0697167341447503	0.346531887867879	2	0.0555555555555556	ITGB2;ITGA5
mitochondrion disassembly (GO:0061726)	2/36	0.0697167341447503	0.346531887867879	2	0.0555555555555556	ATG2A;ULK1
positive regulation of innate immune response (GO:0045089)	2/36	0.0697167341447503	0.346531887867879	2	0.0555555555555556	ADAM8;SLC15A4
protein ufmylation (GO:0071569)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	CDK5RAP3
regulation of adipose tissue development (GO:1904177)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SORL1
regulation of blood vessel remodeling (GO:0060312)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	CST3
B cell chemotaxis (GO:0035754)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	PIK3CD
cellular hyperosmotic response (GO:0071474)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	ARHGEF2
regulation of excitatory synapse assembly (GO:1904889)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SEMA4A
regulation of hormone biosynthetic process (GO:0046885)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	DGKQ
regulation of keratinocyte apoptotic process (GO:1902172)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	PIAS4
regulation of macrophage proliferation (GO:0120040)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	CSF1R
regulation of neutrophil extravasation (GO:2000389)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	ADAM8
regulation of pro-B cell differentiation (GO:2000973)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	NOTCH1
regulation of protein lipidation (GO:1903059)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	GBA
establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	RHOT2
regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	ADAM8
replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	REC8
glycosylceramide catabolic process (GO:0046477)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	GBA
response to manganese ion (GO:0010042)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	D2HGDH
ISG15-protein conjugation (GO:0032020)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	UBA7
macromolecule biosynthetic process (GO:0009059)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SLC11A1
T-tubule organization (GO:0033292)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	DYSF
membrane raft assembly (GO:0001765)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	FLOT2
venous blood vessel morphogenesis (GO:0048845)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	NOTCH1
N-acetylneuraminate catabolic process (GO:0019262)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	RENBP
negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	ABCA7
negative regulation of glial cell proliferation (GO:0060253)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	NOTCH1
negative regulation of sequestering of triglyceride (GO:0010891)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	PNPLA2
negative regulation of triglyceride metabolic process (GO:0090209)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SORL1
negative regulation of trophoblast cell migration (GO:1901164)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	TIMP1
neutrophil extravasation (GO:0072672)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	PIK3CD
positive regulation of antigen processing and presentation (GO:0002579)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SLC11A1
positive regulation of cholesterol metabolic process (GO:0090205)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SCAP
positive regulation of cholesterol storage (GO:0010886)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	EHD1
positive regulation of dendritic cell antigen processing and presentation (GO:0002606)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SLC11A1
positive regulation of T cell differentiation in thymus (GO:0033089)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	ADAM8
positive regulation of toll-like receptor 7 signaling pathway (GO:0034157)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SLC15A4
pronephros development (GO:0048793)	1/6	0.0701648752848036	0.346531887867879	1	0.166666666666667	SEC61A1
cellular response to insulin stimulus (GO:0032869)	4/129	0.0708792165399746	0.346531887867879	4	0.0310077519379845	ATP6AP1;TCIRG1;ATP6V0D1;ATP6V0A1
muscle contraction (GO:0006936)	4/129	0.0708792165399746	0.346531887867879	4	0.0310077519379845	ACTA2;DYSF;TLN1;ALDOA
glycerophospholipid metabolic process (GO:0006650)	3/80	0.0723116985735739	0.346531887867879	3	0.0375	CSF1R;PLA2G4B;PLCB2
proton transmembrane transport (GO:1902600)	2/37	0.0731332138299148	0.346531887867879	2	0.0540540540540541	ATP6V0D1;SLC9A1
regulation of actin cytoskeleton reorganization (GO:2000249)	2/37	0.0731332138299148	0.346531887867879	2	0.0540540540540541	CSF1R;FES
lysosome localization (GO:0032418)	2/37	0.0731332138299148	0.346531887867879	2	0.0540540540540541	PIK3CD;MYH9
positive regulation of myeloid cell differentiation (GO:0045639)	2/37	0.0731332138299148	0.346531887867879	2	0.0540540540540541	FES;FOXO3
negative regulation of protein modification process (GO:0031400)	3/81	0.0744541375320728	0.346531887867879	3	0.037037037037037	G6PD;MYADM;CDK5RAP3
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	3/81	0.0744541375320728	0.346531887867879	3	0.037037037037037	ADAM8;ARHGEF2;LILRA5
negative regulation of innate immune response (GO:0045824)	2/38	0.0766025571831282	0.346531887867879	2	0.0526315789473684	GRN;FAM3A
negative regulation of proteasomal protein catabolic process (GO:1901799)	2/38	0.0766025571831282	0.346531887867879	2	0.0526315789473684	F8A1;RYBP
cell-cell junction organization (GO:0045216)	3/82	0.0766245687698496	0.346531887867879	3	0.0365853658536585	CSF1R;MYADM;TLN1
regulation of cell adhesion (GO:0030155)	4/133	0.0773590399061411	0.346531887867879	4	0.0300751879699248	FES;MYADM;ADAM8;SIPA1
peptide metabolic process (GO:0006518)	3/83	0.0788226780812465	0.346531887867879	3	0.036144578313253	G6PD;ANPEP;TPP1
regulation of protein tyrosine kinase activity (GO:0061097)	2/39	0.0801230065904789	0.346531887867879	2	0.0512820512820513	CSF1R;LILRA5
membrane protein proteolysis (GO:0033619)	2/39	0.0801230065904789	0.346531887867879	2	0.0512820512820513	NCSTN;MYH9
positive regulation of intracellular transport (GO:0032388)	2/39	0.0801230065904789	0.346531887867879	2	0.0512820512820513	EHD1;SORL1
