Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
neuron projection regeneration (GO:0031102)	1/10	0.109701181199882	0.298787078124436	1	0.1	MAPK8IP3
peptidyl-lysine acetylation (GO:0018394)	1/10	0.109701181199882	0.298787078124436	1	0.1	EP300
positive regulation by symbiont of entry into host (GO:0075294)	1/10	0.109701181199882	0.298787078124436	1	0.1	TRIM38
positive regulation of cell activation (GO:0050867)	1/10	0.109701181199882	0.298787078124436	1	0.1	LILRA2
positive regulation of coagulation (GO:0050820)	1/10	0.109701181199882	0.298787078124436	1	0.1	THBS1
positive regulation of hemostasis (GO:1900048)	1/10	0.109701181199882	0.298787078124436	1	0.1	THBS1
positive regulation of myoblast fusion (GO:1901741)	1/10	0.109701181199882	0.298787078124436	1	0.1	FLOT1
positive regulation of skeletal muscle tissue development (GO:0048643)	1/10	0.109701181199882	0.298787078124436	1	0.1	FLOT1
positive regulation of viral entry into host cell (GO:0046598)	1/10	0.109701181199882	0.298787078124436	1	0.1	TRIM38
primary alcohol catabolic process (GO:0034310)	1/10	0.109701181199882	0.298787078124436	1	0.1	SULT1A3
regulation of cellular localization (GO:0060341)	2/49	0.109826438369997	0.298787078124436	2	0.0408163265306122	LYN;UNC13D
cellular defense response (GO:0006968)	2/49	0.109826438369997	0.298787078124436	2	0.0408163265306122	ZNF148;KIR2DL4
cellular response to lipid (GO:0071396)	5/219	0.110516428893359	0.29991607447982	5	0.0228310502283105	LYN;SBNO2;ADAM15;CD14;VIM
negative regulation of apoptotic process (GO:0043066)	9/485	0.110612611627458	0.29991607447982	9	0.0185567010309278	NFKBIA;NRBP2;PRKCD;IFI6;CFLAR;MMP9;THBS1;HSPA1B;CPEB4
cellular response to starvation (GO:0009267)	4/158	0.11085363069601	0.30006610922069	4	0.0253164556962025	ATP6V0B;CEBPB;MTMR3;CPEB4
positive regulation of cellular protein metabolic process (GO:0032270)	3/102	0.114316601289811	0.308922454321629	3	0.0294117647058824	NFKBIA;VIM;THBS1
regulation of protein modification process (GO:0031399)	2/51	0.117343311236996	0.311240200103578	2	0.0392156862745098	LYN;STAT2
regulation of biosynthetic process (GO:0009889)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	ALOX5
B cell mediated immunity (GO:0019724)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	TLR8
regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	MMP9
regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	LYN
cellular response to UV-A (GO:0071492)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	MMP9
regulation of inclusion body assembly (GO:0090083)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	HSPA1B
regulation of mitochondrial depolarization (GO:0051900)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	IFI6
regulation of monocyte chemotactic protein-1 production (GO:0071637)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	SYK
establishment of endothelial intestinal barrier (GO:0090557)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	RAPGEF6
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	LYN
regulation of toll-like receptor 2 signaling pathway (GO:0034135)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	LYN
inositol phosphate dephosphorylation (GO:0046855)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	IMPA2
interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	STAT3
negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	PRKCD
negative regulation of protein localization to cell surface (GO:2000009)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	LEPROT
negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	LEPROT
negative regulation of response to cytokine stimulus (GO:0060761)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	PTPRC
phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	IMPA2
positive regulation by host of viral process (GO:0044794)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	IGF2R
positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	LYN
positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	STAT3
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	CEBPB
positive regulation of transforming growth factor beta production (GO:0071636)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	THBS1
protein kinase C signaling (GO:0070528)	1/11	0.119989260312209	0.311240200103578	1	0.0909090909090909	FLOT1
regulation of gene expression (GO:0010468)	17/1079	0.120864216389533	0.313007329624175	17	0.0157553290083411	LYN;CEBPB;ZNF281;STAT3;LRP3;HNRNPL;ADAM19;SBNO2;PTPRC;SP1;WWC3;EP300;TRIM38;ANKRA2;ZNF148;TRIM21;HSPA1B
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	0.121149313953081	0.313243666157085	2	0.0384615384615385	DAPK2;MMP9
protein processing (GO:0016485)	3/106	0.124363745596041	0.318210109932433	3	0.0283018867924528	ADAM19;CPD;CTSS
small GTPase mediated signal transduction (GO:0007264)	3/106	0.124363745596041	0.318210109932433	3	0.0283018867924528	RGS19;RGL2;RAPGEF6
protein localization to nucleus (GO:0034504)	3/106	0.124363745596041	0.318210109932433	3	0.0283018867924528	SYK;STAT3;FAM53C
positive regulation of phagocytosis (GO:0050766)	2/53	0.124985395266538	0.318210109932433	2	0.0377358490566038	PTPRC;FPR2
regulation of MAPK cascade (GO:0043408)	4/166	0.126390074502058	0.318210109932433	4	0.0240963855421687	LYN;PTPRC;SYK;DUSP1
regulation of focal adhesion assembly (GO:0051893)	2/54	0.128850360731307	0.318210109932433	2	0.037037037037037	THBS1;VCL
regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.128850360731307	0.318210109932433	2	0.037037037037037	EP300;THBS1
unsaturated fatty acid metabolic process (GO:0033559)	2/54	0.128850360731307	0.318210109932433	2	0.037037037037037	ALOX5;CYP4F3
positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	0.128850360731307	0.318210109932433	2	0.037037037037037	FPR2;THBS1
purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	IMPDH1
regulation of B cell apoptotic process (GO:0002902)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	LYN
calcineurin-mediated signaling (GO:0097720)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	SULT1A3
cardiocyte differentiation (GO:0035051)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	AKAP13
cellular response to growth hormone stimulus (GO:0071378)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	STAT3
regulation of feeding behavior (GO:0060259)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	STAT3
cellular response to thyroid hormone stimulus (GO:0097067)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	CTSS
dermatan sulfate biosynthetic process (GO:0030208)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	VCAN
regulation of plasminogen activation (GO:0010755)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	THBS1
epithelial cell-cell adhesion (GO:0090136)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	VCL
regulation of response to oxidative stress (GO:1902882)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	ALOX5
ethanol oxidation (GO:0006069)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	ACSS2
eye photoreceptor cell differentiation (GO:0001754)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	STAT3
fat-soluble vitamin catabolic process (GO:0042363)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	CYP4F3
inositol phosphate catabolic process (GO:0071545)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	IMPA2
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	PRKCD
microtubule anchoring (GO:0034453)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	BICD2
microtubule anchoring at microtubule organizing center (GO:0072393)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	BICD2
modulation by host of viral process (GO:0044788)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	IGF2R
negative regulation of B cell proliferation (GO:0030889)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	LYN
negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	IRF7
negative regulation of leukocyte chemotaxis (GO:0002689)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	DUSP1
negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	STAT3
organic hydroxy compound catabolic process (GO:1901616)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	CYP4F3
positive regulation of cellular senescence (GO:2000774)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	KIR2DL4
positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	PTPN1
positive regulation of leukocyte proliferation (GO:0070665)	1/12	0.130158962045382	0.318210109932433	1	0.0833333333333333	LYN
regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	0.132743039280549	0.323548644762243	2	0.0363636363636364	SP1;THBS1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/55	0.132743039280549	0.323548644762243	2	0.0363636363636364	TRIM21;HSPA1B
protein-containing complex disassembly (GO:0032984)	2/56	0.136662282839643	0.325531313672471	2	0.0357142857142857	FRAT1;FRAT2
glycosaminoglycan catabolic process (GO:0006027)	2/56	0.136662282839643	0.325531313672471	2	0.0357142857142857	VCAN;IDS
peptidyl-tyrosine modification (GO:0018212)	2/56	0.136662282839643	0.325531313672471	2	0.0357142857142857	LYN;SYK
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	2/56	0.136662282839643	0.325531313672471	2	0.0357142857142857	LEPROT;HSPA1L
protein neddylation (GO:0045116)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	DCUN1D1
regulation of actomyosin structure organization (GO:0110020)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	AKAP13
regulation of fibrinolysis (GO:0051917)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	THBS1
cytoplasmic sequestering of protein (GO:0051220)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	NFKBIA
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	DUSP1
dermatan sulfate metabolic process (GO:0030205)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	VCAN
entry into host (GO:0044409)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	CXCR4
regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	PTPRC
establishment of protein localization to chromosome (GO:0070199)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	LRWD1
response to interleukin-6 (GO:0070741)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	SBNO2
response to muramyl dipeptide (GO:0032495)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	VIM
response to thyroid hormone (GO:0097066)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	CTSS
lipid oxidation (GO:0034440)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	ALOX5
negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	PTPN1
negative regulation of gluconeogenesis (GO:0045721)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	EP300
negative regulation of hippo signaling (GO:0035331)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	WWC3
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	NFKBIA
negative regulation of mononuclear cell migration (GO:0071676)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	DUSP1
negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	PTPN1
negative regulation of viral release from host cell (GO:1902187)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	TRIM21
positive regulation of cell aging (GO:0090343)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	KIR2DL4
positive regulation of ruffle assembly (GO:1900029)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	DEF8
positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	0.140211642516233	0.325531313672471	1	0.0769230769230769	SP1
arachidonic acid metabolic process (GO:0019369)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	ALOX5;CYP4F3
carboxylic acid transport (GO:0046942)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	SLC16A3;SLC16A5
cellular response to peptide (GO:1901653)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	FPR2;VIM
regulation of reactive oxygen species metabolic process (GO:2000377)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	ALOX5;THBS1
icosanoid metabolic process (GO:0006690)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	ALOX5;CYP4F3
monocarboxylic acid transport (GO:0015718)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	SLC16A3;SLC16A5
positive regulation of gene expression, epigenetic (GO:0045815)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	TAF1C;EP300
positive regulation of interferon-gamma production (GO:0032729)	2/57	0.140606965930312	0.325531313672471	2	0.0350877192982456	TLR8;CD14
positive regulation of mitochondrion organization (GO:0010822)	2/58	0.14457598533193	0.33375544173244	2	0.0344827586206897	CIDEB;MMP9
cellular response to molecule of bacterial origin (GO:0071219)	3/115	0.1480609119265	0.33375544173244	3	0.0260869565217391	SBNO2;CD14;VIM
negative regulation of autophagy (GO:0010507)	2/59	0.148568259699413	0.33375544173244	2	0.0338983050847458	NRBP2;STAT3
glycerophospholipid biosynthetic process (GO:0046474)	4/177	0.149141765636849	0.33375544173244	4	0.0225988700564972	PGS1;MTMR3;SLC44A2;PISD
activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	CIDEB
amyloid precursor protein catabolic process (GO:0042987)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	ADAM19
antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	HLA-F
cardiolipin metabolic process (GO:0032048)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	PGS1
cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	SYK
cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	NFKBIA
detection of bacterium (GO:0016045)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	PGLYRP1
regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	ALOX5
response to chemokine (GO:1990868)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	DUSP1
response to UV-A (GO:0070141)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	MMP9
ribonucleoside monophosphate biosynthetic process (GO:0009156)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	IMPDH1
secretion (GO:0046903)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	SLC22A4
substrate-dependent cell migration (GO:0006929)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	PTPRC
T cell differentiation in thymus (GO:0033077)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	PTPRC
microvillus organization (GO:0032528)	1/14	0.150148642413047	0.33375544173244	1	0.0714285714285714	RAPGEF6
