Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Liver diseases	1/606	0.708279292422043	0.738417668441615	1	0.00165016501650165	POLG
Congenital Abnormality	1/607	0.70888096170395	0.738417668441615	1	0.00164744645799012	RBM10
Huntington Disease	1/627	0.720663377245846	0.749889853590928	1	0.00159489633173844	ATXN2
Triple Negative Breast Neoplasms	1/632	0.723535546800579	0.752075861546444	1	0.00158227848101266	HGS
Secondary malignant neoplasm of lymph node	2/1271	0.731590566589012	0.759638767225013	2	0.001573564122738	GPI;PTOV1
Impaired cognition	1/671	0.744971607229762	0.772709911754275	1	0.0014903129657228	POLG
Liver carcinoma	6/3593	0.748831293937813	0.775887897544493	6	0.00166991372112441	GPI;SF3B2;CAPNS1;TRPV2;PIK3R2;CSK
Secondary malignant neoplasm of lung	1/683	0.751234904727753	0.777552051071719	1	0.00146412884333821	GPI
Pancreatic Ductal Adenocarcinoma	1/701	0.760349569241953	0.786151463426197	1	0.0014265335235378	GPI
Hyperactive behavior	1/709	0.764295233081098	0.789393911286092	1	0.00141043723554302	ATXN2
Thyroid carcinoma	1/721	0.770095230205236	0.794542697830799	1	0.0013869625520111	GPI
Leukemogenesis	1/730	0.7743536724818	0.798091787177331	1	0.00136986301369863	FLII
Short stature	1/750	0.78354338110996	0.8067104504564	1	0.00133333333333333	FLII
Cerebrovascular accident	1/768	0.791501395340039	0.814044156599724	1	0.00130208333333333	POLG
Cardiovascular Diseases	1/787	0.799591962002534	0.821498591098494	1	0.00127064803049555	TRPV2
Liver Cirrhosis, Experimental	1/801	0.805356728549733	0.826550326669462	1	0.00124843945068664	SPTAN1
Malignant neoplasm of liver	1/805	0.806973891017657	0.82688206616782	1	0.00124223602484472	HGS
HIV Infections	1/806	0.807376130247964	0.82688206616782	1	0.00124069478908189	PIK3R2
Hepatitis B	1/839	0.820201056726414	0.839135393817685	1	0.00119189511323004	GPI
Acute lymphocytic leukemia	1/907	0.84405740829565	0.862491768007234	1	0.00110253583241455	FLII
